,event,time_scal
40626,l,0.04593287037037037
40627,L,0.04597685185185185
40628,l,0.045996527777777775
40629,L,0.046030092592592595
40630,l,0.04608217592592593
9054,K,0.04649074074074074
9055,k,0.04651967592592592
9056,J,0.04652777777777778
9057,j,0.04653472222222222
40631,L,0.046697916666666665
9058,D,0.04671643518518519
9059,d,0.04674074074074074
9060,D,0.046782407407407404
9061,d,0.04679050925925926
9062,D,0.046796296296296294
9063,d,0.04683101851851852
40632,l,0.047318287037037034
40633,L,0.047350694444444445
40634,l,0.04735763888888889
40635,L,0.04741898148148148
40636,l,0.04744675925925926
9064,C,0.04750231481481482
40637,L,0.04779513888888889
9065,c,0.04780092592592593
40638,l,0.04782523148148148
9066,C,0.0478275462962963
40639,L,0.04811111111111111
9067,c,0.04811921296296296
9068,K,0.048150462962962964
40640,l,0.04818171296296296
9069,k,0.048274305555555556
9070,K,0.048275462962962964
40641,L,0.04843402777777778
40642,l,0.048671296296296296
40643,L,0.04870833333333333
40644,l,0.04871180555555556
40645,L,0.04873611111111111
40646,l,0.048775462962962965
40647,L,0.048824074074074075
40648,l,0.04882638888888889
40649,L,0.04886226851851852
40650,l,0.048864583333333336
9071,k,0.04892592592592593
40651,L,0.04893171296296296
40652,l,0.04909375
9072,K,0.049101851851851855
9073,k,0.049103009259259256
9074,K,0.049104166666666664
40653,L,0.04932060185185185
40654,l,0.04933449074074074
9075,a,0.049337962962962965
9076,A,0.049429398148148146
40655,L,0.04943402777777778
40656,l,0.049436342592592594
9077,a,0.049707175925925925
9078,A,0.04976736111111111
9079,a,0.04982986111111111
9080,A,0.04990625
40657,L,0.05019212962962963
9081,D,0.050346064814814816
9082,d,0.05035532407407407
40658,l,0.05036342592592592
40659,L,0.05062962962962963
40660,l,0.050631944444444445
9083,a,0.050798611111111114
9084,A,0.050859953703703706
9085,a,0.0526875
9086,A,0.05276157407407407
9087,a,0.05352777777777778
9088,A,0.05359606481481481
9089,a,0.05373726851851852
9090,A,0.05380324074074074
9091,a,0.05582986111111111
9092,A,0.05588773148148148
9093,a,0.05679398148148148
9094,A,0.056851851851851855
9095,a,0.05691319444444445
9096,A,0.05698842592592593
9097,a,0.058465277777777776
9098,A,0.05857407407407408
9099,a,0.058576388888888886
9100,A,0.058638888888888886
9101,k,0.05865509259259259
9102,C,0.05891435185185185
9103,a,0.05892013888888889
40661,L,0.058930555555555555
9104,c,0.05893981481481481
9105,A,0.058979166666666666
40662,l,0.058987268518518515
40663,L,0.05901388888888889
9106,K,0.059028935185185184
40664,l,0.05912731481481481
9107,k,0.06005902777777778
9108,K,0.06006018518518518
9109,C,0.06008912037037037
9110,c,0.06009490740740741
9111,a,0.060105324074074075
9112,A,0.060167824074074075
40665,L,0.060252314814814814
40666,l,0.06025925925925926
40667,L,0.06028587962962963
40668,l,0.06031712962962963
9113,J,0.060474537037037035
9114,j,0.060480324074074075
9115,J,0.060778935185185186
9116,j,0.06078472222222222
9117,k,0.06080787037037037
9118,a,0.06081712962962963
40669,L,0.06084375
9119,A,0.06089467592592593
40670,l,0.06090046296296296
40671,L,0.061050925925925925
40672,l,0.061099537037037036
40673,L,0.061133101851851855
40674,l,0.061782407407407404
9120,a,0.06186226851851852
9121,A,0.061921296296296294
9122,J,0.06207175925925926
9123,j,0.0621099537037037
40675,L,0.06211689814814815
9124,D,0.062274305555555555
9125,d,0.06235648148148148
9126,D,0.06240277777777778
9127,d,0.06241435185185185
9128,D,0.06261342592592592
9129,d,0.06262962962962963
9130,D,0.06268055555555556
9131,d,0.06270023148148147
40676,l,0.06274652777777778
9132,K,0.06275462962962963
9133,k,0.06288773148148148
40677,L,0.06289583333333333
9134,D,0.06295949074074074
9135,d,0.06296527777777777
40678,l,0.06296875
9136,K,0.06298148148148149
9137,k,0.06309143518518519
40679,L,0.06309837962962964
9138,D,0.06310300925925925
9139,d,0.06312962962962963
9140,D,0.06318402777777778
9141,d,0.06318981481481481
40680,l,0.06320254629629629
9142,K,0.06320833333333334
9143,k,0.0642349537037037
40681,L,0.06424305555555555
9144,D,0.06425694444444445
9145,d,0.06426041666666667
40682,l,0.06427430555555555
40683,L,0.06432175925925926
40684,l,0.06433333333333334
9146,K,0.06434259259259259
9147,a,0.0663113425925926
9148,A,0.06637037037037037
9149,a,0.06663078703703704
9150,A,0.0667025462962963
9151,a,0.06676851851851852
9152,A,0.06683101851851851
9153,a,0.06705324074074075
9154,A,0.06711342592592592
9155,a,0.06718981481481481
9156,A,0.06725231481481482
9157,k,0.06769328703703703
9158,K,0.06820717592592593
9159,a,0.06830208333333333
9160,A,0.06836458333333334
9161,a,0.06841666666666667
9162,A,0.0685
9163,a,0.06878472222222222
9164,A,0.0688425925925926
9165,a,0.07073726851851851
9166,A,0.07084953703703703
9167,a,0.07245833333333333
9168,A,0.07253125
9169,a,0.07401273148148148
9170,A,0.07408101851851852
9171,a,0.07617245370370371
9172,A,0.07624652777777778
9173,a,0.07829861111111111
9174,A,0.07840046296296296
9175,k,0.08039699074074073
40685,L,0.08040856481481481
40686,l,0.08051273148148148
9176,a,0.0805150462962963
9177,A,0.08059837962962962
40687,L,0.08079976851851851
40688,l,0.08084837962962962
9178,K,0.08086689814814815
9179,I,0.08287268518518519
9180,i,0.08287384259259259
9181,I,0.08294907407407408
9182,i,0.08295023148148148
9183,I,0.08296759259259259
9184,i,0.08296990740740741
9185,I,0.08297222222222222
9186,i,0.08299768518518519
9187,I,0.08299884259259259
9188,k,0.08323842592592592
40689,L,0.08324768518518519
40690,l,0.08325578703703704
40691,L,0.08330555555555555
9189,i,0.08330555555555555
9190,D,0.08330902777777778
9191,d,0.08332175925925926
9192,D,0.0834525462962963
9193,d,0.08346064814814814
9194,D,0.0835011574074074
9195,d,0.08350578703703704
9196,I,0.08351041666666667
40692,l,0.0835150462962963
9197,K,0.08352083333333334
9198,a,0.08747800925925926
9199,k,0.0875
40693,L,0.08750810185185186
9200,D,0.08752199074074074
9201,d,0.0875324074074074
9202,A,0.08753703703703704
9203,i,0.08758912037037037
9204,D,0.08766782407407407
9205,d,0.08768055555555555
40694,l,0.08768287037037037
9206,I,0.08768518518518519
9207,K,0.08769328703703703
9208,k,0.08801041666666666
9209,K,0.08829976851851852
9210,k,0.093125
9211,K,0.09336689814814815
9212,k,0.09437268518518518
40695,L,0.09439814814814815
9213,i,0.09440046296296296
9214,D,0.09458680555555556
9215,d,0.09465046296296296
9216,D,0.09470949074074074
9217,d,0.09471296296296296
9218,D,0.09480324074074074
9219,d,0.09481828703703704
9220,D,0.09499537037037037
9221,d,0.09500810185185185
9222,D,0.09507754629629629
9223,d,0.09509259259259259
9224,D,0.09511805555555555
9225,d,0.09512268518518519
9226,I,0.0951400462962963
9227,K,0.09514814814814815
9228,k,0.09515277777777778
40696,l,0.09516666666666666
9229,K,0.09517476851851851
9230,a,0.09629166666666666
9231,A,0.09635648148148149
9232,a,0.09698726851851852
9233,A,0.09709375
9234,k,0.09727199074074074
9235,K,0.09728587962962963
9236,a,0.09998148148148148
9237,A,6.944444444444445e-06
9238,k,0.0022800925925925927
9239,K,0.0023113425925925927
9240,k,0.0025983796296296297
40697,L,0.002607638888888889
9241,i,0.002642361111111111
9242,I,0.002648148148148148
40698,l,0.00265162037037037
9243,C,0.002810185185185185
9244,c,0.002869212962962963
9245,C,0.0028703703703703703
9246,c,0.008244212962962964
9247,C,0.008356481481481482
9248,a,0.008729166666666666
9249,A,0.008791666666666666
9250,a,0.008820601851851852
9251,A,0.008912037037037038
9252,a,0.008979166666666667
9253,A,0.009070601851851852
9254,a,0.009111111111111111
9255,A,0.00920949074074074
9256,a,0.009270833333333334
9257,A,0.009331018518518518
9258,a,0.00967824074074074
9259,A,0.00976388888888889
9260,a,0.009817129629629629
9261,A,0.009888888888888888
9262,a,0.009956018518518519
9263,A,0.010059027777777778
9264,a,0.010392361111111111
9265,A,0.010476851851851852
9266,a,0.01075462962962963
9267,A,0.0108125
9268,a,0.01106712962962963
9269,A,0.011152777777777777
9270,a,0.01145138888888889
9271,A,0.011570601851851851
9272,a,0.011765046296296296
9273,A,0.011868055555555555
9274,a,0.012180555555555556
9275,A,0.012263888888888888
9276,a,0.012319444444444444
9277,A,0.012387731481481482
9278,a,0.012423611111111111
9279,A,0.012541666666666666
9280,a,0.01259837962962963
9281,A,0.012699074074074074
9282,a,0.01273726851851852
9283,A,0.012820601851851852
9284,a,0.012822916666666666
9285,A,0.012885416666666667
9286,a,0.012887731481481481
9287,A,0.01295949074074074
9288,a,0.013015046296296297
9289,A,0.01309837962962963
9290,a,0.013292824074074073
9291,A,0.013361111111111112
9292,a,0.013430555555555555
9293,A,0.013509259259259259
9294,a,0.013589120370370371
9295,A,0.013653935185185186
9296,a,0.013710648148148149
9297,A,0.013792824074074074
9298,c,0.013907407407407408
9299,C,0.013909722222222223
9300,c,0.017092592592592593
9301,C,0.01709375
9302,a,0.023868055555555556
9303,i,0.023915509259259258
9304,I,0.02392013888888889
9305,i,0.02393865740740741
9306,A,0.02395138888888889
9307,I,0.02395486111111111
9308,i,0.023957175925925927
9309,I,0.023994212962962964
9310,i,0.023996527777777776
9311,a,0.02411226851851852
9312,A,0.024181712962962964
9313,a,0.028431712962962964
9314,A,0.028489583333333332
9315,a,0.02869212962962963
9316,A,0.028774305555555556
9317,c,0.029466435185185186
9318,C,0.029467592592592594
9319,a,0.03775462962962963
9320,A,0.03781597222222222
9321,a,0.03813425925925926
9322,A,0.038197916666666665
9323,a,0.039579861111111114
9324,A,0.039642361111111114
9325,a,0.03965277777777778
9326,A,0.03973611111111111
9327,a,0.0410162037037037
9328,A,0.04108449074074074
9329,a,0.04186921296296296
9330,A,0.04193402777777778
9331,a,0.04236689814814815
9332,A,0.042430555555555555
9333,a,0.04271064814814815
9334,A,0.04278587962962963
9335,a,0.04281712962962963
9336,A,0.04287847222222222
9337,a,0.04320717592592593
9338,A,0.04326736111111111
9339,a,0.043431712962962964
9340,A,0.04351851851851852
9341,a,0.043729166666666666
9342,A,0.04379398148148148
9343,c,0.044181712962962964
9344,a,0.04431712962962963
9345,A,0.044375
9346,C,0.044577546296296296
9347,a,0.04539583333333334
9348,A,0.045460648148148146
9349,a,0.045627314814814815
9350,c,0.04565972222222222
40699,L,0.045668981481481484
9351,A,0.04568518518518518
9352,D,0.04570023148148148
9353,d,0.045710648148148146
9354,D,0.045814814814814815
9355,d,0.045821759259259257
9356,D,0.04589467592592593
9357,d,0.04593634259259259
40700,l,0.046190972222222224
40701,L,0.04631365740740741
40702,l,0.046349537037037036
40703,L,0.04638194444444445
9358,a,0.04640162037037037
40704,l,0.04645717592592592
9359,A,0.04645949074074074
40705,L,0.046482638888888886
40706,l,0.0464849537037037
40707,L,0.04656828703703704
40708,l,0.04657523148148148
40709,L,0.04660185185185185
9360,a,0.04662037037037037
40710,l,0.04668055555555556
9361,A,0.04669675925925926
9362,a,0.04675
40711,L,0.04681944444444444
9363,A,0.04681944444444444
40712,l,0.04684375
40713,L,0.046940972222222224
40714,l,0.046967592592592596
40715,L,0.0470474537037037
9364,a,0.0470775462962963
40716,l,0.04712384259259259
9365,A,0.0471400462962963
40717,L,0.04720833333333333
40718,l,0.04721064814814815
40719,L,0.04728472222222222
40720,l,0.04732060185185185
40721,L,0.04735416666666667
40722,l,0.04735648148148148
40723,L,0.04738773148148148
40724,l,0.04739814814814815
40725,L,0.04742361111111111
40726,l,0.04745949074074074
40727,L,0.04748263888888889
40728,l,0.047496527777777776
40729,L,0.04755671296296296
40730,l,0.04759837962962963
40731,L,0.04763425925925926
9366,D,0.04789236111111111
9367,a,0.04789814814814815
9368,d,0.04790162037037037
9369,D,0.047914351851851854
9370,d,0.04791782407407407
9371,D,0.04795833333333333
9372,d,0.047961805555555556
9373,D,0.047962962962962964
9374,A,0.04796412037037037
9375,d,0.04796759259259259
9376,D,0.04798842592592593
9377,d,0.04799421296296296
40732,l,0.04801388888888889
40733,L,0.048052083333333336
40734,l,0.04806365740740741
9378,a,0.048067129629629626
40735,L,0.04810532407407407
9379,A,0.048125
9380,a,0.04817592592592593
9381,A,0.048247685185185185
9382,D,0.0482650462962963
9383,d,0.04827314814814815
40736,l,0.048282407407407406
9384,a,0.04997569444444445
9385,A,0.05004976851851852
9386,a,0.050150462962962966
9387,A,0.050208333333333334
9388,a,0.05052430555555556
9389,A,0.05058796296296296
9390,a,0.05107175925925926
9391,A,0.051145833333333335
9392,a,0.05219328703703704
9393,A,0.052265046296296296
9394,a,0.053217592592592594
9395,A,0.05329166666666667
9396,a,0.05441550925925926
9397,A,0.05449537037037037
9398,a,0.05479861111111111
9399,A,0.05487037037037037
9400,a,0.055003472222222224
9401,A,0.055064814814814816
9402,a,0.05562962962962963
9403,A,0.05573263888888889
40737,L,0.055836805555555556
9404,a,0.055846064814814814
40738,l,0.05588541666666667
9405,A,0.05590509259259259
9406,a,0.055907407407407406
40739,L,0.05592592592592593
9407,D,0.055928240740740744
9408,d,0.05596412037037037
9409,A,0.05599537037037037
40740,l,0.05609837962962963
40741,L,0.05612152777777778
40742,l,0.05618865740740741
9410,a,0.057060185185185186
9411,A,0.05718171296296296
9412,a,0.05719791666666667
9413,A,0.05726041666666667
9414,a,0.058201388888888886
9415,A,0.05830671296296296
9416,a,0.05832175925925926
9417,A,0.05840625
9418,a,0.05869560185185185
9419,A,0.05876736111111111
9420,a,0.058847222222222224
9421,A,0.05894907407407408
9422,a,0.05907060185185185
9423,A,0.05915740740740741
9424,a,0.059159722222222225
9425,A,0.059238425925925924
9426,a,0.059265046296296295
9427,A,0.05938078703703704
9428,a,0.05959490740740741
9429,A,0.059666666666666666
9430,a,0.06014930555555555
9431,A,0.060210648148148145
40743,L,0.06126273148148148
9432,D,0.061537037037037036
9433,d,0.06157175925925926
9434,D,0.06161574074074074
9435,d,0.06162268518518518
40744,l,0.061828703703703705
40745,L,0.06185185185185185
40746,l,0.06203587962962963
40747,L,0.06207060185185185
40748,l,0.06211805555555556
40749,L,0.06215393518518519
9436,D,0.06217476851851852
9437,d,0.06219212962962963
40750,l,0.06234027777777778
40751,L,0.06236574074074074
40752,l,0.06265972222222223
40753,L,0.0626875
40754,l,0.06280324074074074
40755,L,0.06282986111111111
9438,D,0.0628738425925926
9439,d,0.06290046296296296
9440,D,0.0630150462962963
9441,d,0.06301967592592593
40756,l,0.0630787037037037
40757,L,0.06318634259259259
40758,l,0.06318865740740741
40759,L,0.06327199074074075
40760,l,0.06327546296296296
40761,L,0.06335648148148149
9442,D,0.06352199074074075
9443,d,0.06352662037037037
9444,D,0.06365856481481481
9445,d,0.06366319444444445
9446,D,0.06367361111111111
9447,d,0.06367708333333333
9448,D,0.06373148148148149
9449,d,0.06374421296296297
40762,l,0.06380092592592593
40763,L,0.06402314814814815
40764,l,0.06428587962962963
40765,L,0.0643113425925926
40766,l,0.06444907407407408
40767,L,0.06448263888888889
40768,l,0.06455324074074074
40769,L,0.06458101851851852
40770,l,0.0646087962962963
40771,L,0.06465856481481481
40772,l,0.06475462962962963
9450,a,0.06557175925925926
9451,A,0.0656724537037037
9452,a,0.06667824074074075
9453,A,0.0667511574074074
40773,L,0.06678472222222222
9454,D,0.0668599537037037
9455,d,0.06689699074074074
9456,D,0.06690277777777778
9457,d,0.06692824074074075
40774,l,0.06696990740740741
9458,C,0.06698958333333334
9459,c,0.06707407407407408
40775,L,0.06707870370370371
9460,D,0.06711689814814815
9461,d,0.06712384259259259
9462,D,0.06716087962962963
9463,d,0.06718055555555555
9464,D,0.06722337962962963
9465,d,0.06723148148148148
40776,l,0.06725925925925925
40777,L,0.06729166666666667
40778,l,0.06758101851851851
40779,L,0.06760648148148148
40780,l,0.06812268518518519
40781,L,0.06815393518518519
40782,l,0.06823495370370371
40783,L,0.06830324074074073
40784,l,0.06835995370370371
40785,L,0.0683912037037037
40786,l,0.06844097222222222
40787,L,0.0687824074074074
40788,l,0.06880439814814815
40789,L,0.06883101851851851
40790,l,0.06889351851851852
9466,a,0.06930439814814815
9467,A,0.06936226851851852
40791,L,0.06988541666666667
9468,D,0.07005092592592592
9469,d,0.07005439814814815
9470,D,0.07007291666666667
9471,d,0.0700787037037037
40792,l,0.07016435185185185
40793,L,0.07020023148148148
40794,l,0.07028819444444444
40795,L,0.07031828703703703
40796,l,0.07033680555555556
40797,L,0.07037268518518519
40798,l,0.07039814814814815
40799,L,0.0704375
9472,a,0.07050231481481481
9473,D,0.07057175925925926
9474,A,0.07057291666666667
9475,a,0.07060532407407408
9476,d,0.07062962962962963
40800,l,0.07063888888888889
9477,A,0.0706712962962963
40801,L,0.0722175925925926
9478,D,0.07244212962962963
9479,d,0.0724537037037037
9480,D,0.0727175925925926
9481,d,0.07272569444444445
9482,D,0.0727974537037037
9483,d,0.07280787037037037
9484,D,0.07283333333333333
9485,d,0.07284027777777778
9486,D,0.07306828703703704
9487,d,0.07307638888888889
40802,l,0.07308449074074073
40803,L,0.07335532407407408
40804,l,0.07336226851851851
40805,L,0.07338773148148148
40806,l,0.0734525462962963
9488,a,0.07505439814814815
9489,A,0.07511342592592593
9490,a,0.0763449074074074
9491,A,0.07643518518518519
9492,a,0.07890277777777778
9493,A,0.07896064814814815
9494,a,0.07910648148148149
9495,A,0.07916666666666666
9496,a,0.07924305555555555
9497,A,0.0793125
9498,a,0.07952430555555555
9499,A,0.07960300925925926
40807,L,0.07996875
9500,D,0.07997337962962962
9501,I,0.07998148148148149
9502,d,0.07998263888888889
9503,i,0.07998263888888889
40808,l,0.08014236111111112
40809,L,0.08016782407407408
9504,I,0.08025925925925925
9505,i,0.08026388888888888
40810,l,0.08026967592592593
40811,L,0.08029861111111111
9506,I,0.08030092592592593
9507,i,0.08030324074074074
9508,I,0.08031944444444444
9509,i,0.08032754629629629
9510,I,0.08033101851851852
9511,i,0.08034837962962962
40812,l,0.08034837962962962
9512,I,0.08039467592592593
9513,i,0.08039583333333333
9514,I,0.08042476851851851
9515,i,0.08042592592592593
9516,I,0.08043981481481481
9517,i,0.08044097222222223
9518,I,0.08046875
9519,i,0.08047106481481482
9520,I,0.08048379629629629
9521,i,0.0804861111111111
9522,I,0.08049884259259259
9523,i,0.0805011574074074
