,sensor_id,value,time_scal
7654,5895,1.0,2.3148148148148148e-06
7655,5895,0.0,0.00016666666666666666
7656,5895,1.0,0.0002939814814814815
7657,5895,0.0,0.0003622685185185185
7658,5895,1.0,0.0004247685185185185
7659,5895,0.0,0.0008819444444444444
7660,5895,1.0,0.0009571759259259259
7661,5895,0.0,0.0009606481481481482
7662,5895,1.0,0.0010532407407407407
7663,5895,0.0,0.0010555555555555555
7664,5895,1.0,0.001138888888888889
7665,5895,0.0,0.0014247685185185186
7666,5895,1.0,0.0015520833333333333
7667,5895,0.0,0.0016122685185185185
7668,5895,1.0,0.0016909722222222222
7669,5895,0.0,0.0021099537037037037
7670,5895,1.0,0.002189814814814815
7671,5895,0.0,0.002300925925925926
7672,5895,1.0,0.002361111111111111
7673,5895,0.0,0.0023877314814814816
7674,5895,1.0,0.002510416666666667
7675,5895,0.0,0.002616898148148148
7676,5895,1.0,0.0026770833333333334
7677,5895,0.0,0.0027233796296296294
7678,5895,1.0,0.0028020833333333335
7679,5895,0.0,0.003130787037037037
7680,5895,1.0,0.0031990740740740742
7681,5895,0.0,0.0032627314814814815
7682,5895,1.0,0.0033576388888888887
7683,5895,0.0,0.0036157407407407405
7684,5895,1.0,0.003736111111111111
7685,5895,0.0,0.004111111111111111
7686,5895,1.0,0.0041875
7687,5895,0.0,0.005079861111111111
7688,5895,1.0,0.005138888888888889
7689,5895,0.0,0.0052361111111111115
7690,5895,1.0,0.00530324074074074
7691,5895,0.0,0.0057708333333333335
7692,5896,0.0,0.005819444444444445
7693,5895,1.0,0.0058321759259259255
7694,5896,1.0,0.005934027777777778
7695,5895,0.0,0.005958333333333334
7696,5895,1.0,0.006076388888888889
7697,5895,0.0,0.0061574074074074074
7698,5895,1.0,0.006278935185185185
7699,5895,0.0,0.00628125
7700,5895,1.0,0.006347222222222222
7701,5895,0.0,0.006555555555555556
7702,5895,1.0,0.00665162037037037
7703,5895,0.0,0.006721064814814815
7704,5895,1.0,0.006831018518518518
7705,5895,0.0,0.00687962962962963
7706,5895,1.0,0.0069479166666666665
7707,5895,0.0,0.0071111111111111115
7708,5895,1.0,0.007189814814814815
7709,5895,0.0,0.007298611111111111
7710,5895,1.0,0.007361111111111111
7711,5895,0.0,0.007666666666666666
7712,5895,1.0,0.007768518518518518
7713,5895,0.0,0.007831018518518518
7714,5895,1.0,0.007898148148148149
7715,5895,0.0,0.007953703703703704
7716,5895,1.0,0.008018518518518519
7717,5895,0.0,0.008262731481481482
7718,5895,1.0,0.008358796296296296
7719,5895,0.0,0.008599537037037037
7720,5895,1.0,0.008756944444444444
7721,5895,0.0,0.00883912037037037
7722,5895,1.0,0.009079861111111111
7723,5895,0.0,0.009194444444444444
7724,5895,1.0,0.009305555555555555
7725,5895,0.0,0.009369212962962963
7726,5895,1.0,0.009461805555555555
7727,5895,0.0,0.009611111111111112
7728,5895,1.0,0.009706018518518518
7729,5895,0.0,0.009708333333333333
7730,5895,1.0,0.00982638888888889
7731,5895,0.0,0.009890046296296296
7732,5895,1.0,0.010021990740740741
7733,5895,0.0,0.010061342592592592
7734,5895,1.0,0.010197916666666666
7735,5895,0.0,0.010217592592592592
7736,5895,1.0,0.010303240740740741
7737,5895,0.0,0.010305555555555556
7738,5895,1.0,0.01037037037037037
7739,5895,0.0,0.010453703703703703
7740,5895,1.0,0.01052662037037037
7741,5895,0.0,0.010633101851851852
7742,5895,1.0,0.010719907407407407
7743,5895,0.0,0.010722222222222222
7744,5895,1.0,0.01078125
7745,5895,0.0,0.010893518518518518
7746,5895,1.0,0.010957175925925926
7747,5895,0.0,0.011622685185185186
7748,5895,1.0,0.01169212962962963
7749,5895,0.0,0.011694444444444445
7750,5895,1.0,0.011810185185185186
7751,5895,0.0,0.011831018518518518
7752,5895,1.0,0.011966435185185186
7753,5895,0.0,0.012251157407407407
7754,5895,1.0,0.01231712962962963
7755,5895,0.0,0.012390046296296297
7756,5895,1.0,0.012453703703703703
7757,5895,0.0,0.012528935185185185
7758,5895,1.0,0.012631944444444444
7759,5895,0.0,0.01266550925925926
7760,5895,1.0,0.012726851851851852
7761,5895,0.0,0.013005787037037036
7762,5895,1.0,0.013081018518518518
7763,5895,0.0,0.013123842592592593
7764,5895,1.0,0.013185185185185185
7765,5895,0.0,0.013362268518518518
7766,5895,1.0,0.01342824074074074
7767,5895,0.0,0.013497685185185185
7768,5895,1.0,0.013575231481481482
7769,5895,0.0,0.01364699074074074
7770,5895,1.0,0.013747685185185186
7771,5895,0.0,0.013778935185185186
7772,5895,1.0,0.013859953703703704
7773,5895,0.0,0.01391550925925926
7774,5895,1.0,0.01419212962962963
7775,5895,0.0,0.014226851851851852
7776,5895,1.0,0.014380787037037037
7777,5895,0.0,0.014383101851851852
7778,5895,1.0,0.014471064814814815
7779,5895,0.0,0.015520833333333333
7780,5895,1.0,0.015581018518518518
7781,5895,0.0,0.01586226851851852
7782,5895,1.0,0.015944444444444445
7783,5895,0.0,0.016078703703703703
7784,5895,1.0,0.016151620370370372
7785,5895,0.0,0.016278935185185184
7786,5895,1.0,0.01637962962962963
7787,5895,0.0,0.016413194444444446
7788,5895,1.0,0.016510416666666666
7789,5895,0.0,0.016721064814814814
7790,5895,1.0,0.01679050925925926
7791,5895,0.0,0.017328703703703704
7792,5895,1.0,0.017392361111111112
7793,5895,0.0,0.01777199074074074
7794,5895,1.0,0.017833333333333333
7795,5895,0.0,0.017861111111111112
7796,5895,1.0,0.017922453703703704
7797,5895,0.0,0.01800462962962963
7798,5895,1.0,0.018069444444444444
7799,5895,0.0,0.01821064814814815
7800,5895,1.0,0.018277777777777778
7801,5895,0.0,0.018488425925925926
7802,5895,1.0,0.01857638888888889
7803,5895,0.0,0.018587962962962962
7804,5895,1.0,0.01874537037037037
7805,5895,0.0,0.018756944444444444
7806,5895,1.0,0.018859953703703705
7807,5895,0.0,0.01954513888888889
7808,5895,1.0,0.019630787037037037
7809,5895,0.0,0.019738425925925927
7810,5895,1.0,0.01982638888888889
7811,5895,0.0,0.019842592592592592
7812,5895,1.0,0.019946759259259258
7813,5895,0.0,0.02
7814,5895,1.0,0.020057870370370372
7815,5895,0.0,0.020060185185185184
7816,5895,1.0,0.020131944444444445
7817,5895,0.0,0.020148148148148148
7818,5895,1.0,0.020214120370370372
7819,5895,0.0,0.020895833333333332
7820,5895,1.0,0.02099537037037037
7821,5895,0.0,0.021153935185185185
7822,5895,1.0,0.021297453703703704
7823,5895,0.0,0.02129976851851852
7824,5895,1.0,0.021359953703703704
7825,5895,0.0,0.022030092592592594
7826,5895,1.0,0.022130787037037036
7827,5895,0.0,0.022341435185185186
7828,5895,1.0,0.022453703703703705
7829,5895,0.0,0.024962962962962965
7830,5895,1.0,0.025020833333333332
7831,5887,0.0,0.026616898148148146
7832,5887,1.0,0.026618055555555555
7833,5887,0.0,0.026619212962962963
7834,5887,1.0,0.02662037037037037
7835,5887,0.0,0.02662384259259259
7836,5887,1.0,0.026625
7837,5887,0.0,0.026640046296296297
7838,5887,1.0,0.026641203703703705
7839,5887,0.0,0.026645833333333334
7840,5887,1.0,0.026649305555555555
7841,5887,0.0,0.026658564814814815
7842,5887,1.0,0.026659722222222224
7843,5887,0.0,0.026663194444444444
7844,5887,1.0,0.026667824074074073
7845,5895,0.0,0.026674768518518518
7846,5887,0.0,0.026680555555555555
7847,5887,1.0,0.026724537037037036
7848,5887,0.0,0.02672800925925926
7849,5887,1.0,0.026729166666666665
7850,5887,0.0,0.026730324074074073
7851,5887,1.0,0.026751157407407408
7852,5887,0.0,0.026752314814814816
7853,5895,1.0,0.026755787037037036
7854,5895,0.0,0.026947916666666665
7855,5895,1.0,0.027032407407407408
7856,5895,0.0,0.0273125
7857,5895,1.0,0.027383101851851853
7858,5895,0.0,0.027497685185185184
7859,5895,1.0,0.027591435185185184
7860,5895,0.0,0.027917824074074074
7861,5895,1.0,0.02800115740740741
7862,5895,0.0,0.028599537037037038
7863,5895,1.0,0.028693287037037038
7864,5895,0.0,0.028783564814814814
7865,5895,1.0,0.028844907407407406
7866,5895,0.0,0.02933912037037037
7867,5895,1.0,0.029436342592592594
7868,5895,0.0,0.029591435185185186
7869,5895,1.0,0.029649305555555557
7870,5895,0.0,0.03013773148148148
7871,5895,1.0,0.030212962962962962
7872,5895,0.0,0.030612268518518518
7873,5895,1.0,0.03071412037037037
7874,5895,0.0,0.03138888888888889
7875,5895,1.0,0.03146412037037037
7876,5895,0.0,0.03189699074074074
7877,5895,1.0,0.03196527777777778
7878,5895,0.0,0.03198611111111111
7879,5895,1.0,0.0321400462962963
7880,5895,0.0,0.03217476851851852
7881,5895,1.0,0.03223726851851852
7882,5895,0.0,0.032351851851851854
7883,5895,1.0,0.03244560185185185
7884,5895,0.0,0.03250810185185185
7885,5895,1.0,0.03257523148148148
7886,5895,0.0,0.03273148148148148
7887,5895,1.0,0.03279861111111111
7888,5895,0.0,0.033601851851851855
7889,5895,1.0,0.033664351851851855
7890,5895,0.0,0.034971064814814816
7891,5895,1.0,0.03505787037037037
7892,5895,0.0,0.035140046296296294
7893,5895,1.0,0.03521990740740741
7894,5895,0.0,0.03522337962962963
7895,5895,1.0,0.03533101851851852
7896,5895,0.0,0.03564814814814815
7897,5895,1.0,0.03573263888888889
7898,5895,0.0,0.03724537037037037
7899,5895,1.0,0.03730439814814815
7900,5895,0.0,0.03731944444444445
7901,5895,1.0,0.037384259259259256
7902,5895,0.0,0.039711805555555556
7903,5895,1.0,0.03977314814814815
7904,5895,0.0,0.04109953703703704
7905,5895,1.0,0.04120138888888889
7906,5895,0.0,0.04138425925925926
7907,5895,1.0,0.04145486111111111
7908,5896,0.0,0.04302314814814815
7909,5896,1.0,0.04313657407407408
7910,5896,0.0,0.04476851851851852
7911,5896,1.0,0.04478125
7912,5896,0.0,0.04478819444444444
7913,5896,1.0,0.04480439814814815
7914,5896,0.0,0.04482175925925926
7915,5896,1.0,0.044849537037037035
7916,5896,0.0,0.04485416666666667
7917,5896,1.0,0.04489351851851852
7918,5896,0.0,0.04490740740740741
7919,5896,1.0,0.044947916666666664
7920,5895,0.0,0.044961805555555553
7921,5895,1.0,0.045020833333333336
7922,5896,0.0,0.0451099537037037
7923,5896,1.0,0.045148148148148146
7924,5896,0.0,0.04515162037037037
7925,5896,1.0,0.045287037037037035
7926,5896,0.0,0.04529629629629629
7927,5896,1.0,0.04541435185185185
7928,5896,0.0,0.04542129629629629
7929,5896,1.0,0.045800925925925925
7930,5896,0.0,0.04613310185185185
7931,5895,0.0,0.04613888888888889
7932,5893,1.0,0.04618055555555556
7933,5895,1.0,0.04620138888888889
7934,6253,1.0,0.04621875
7935,6253,0.0,0.04625462962962963
7936,5895,0.0,0.04627893518518519
7937,5895,1.0,0.046344907407407404
7938,6253,1.0,0.046356481481481485
7939,6253,0.0,0.04636226851851852
7940,6253,1.0,0.046385416666666665
7941,6253,0.0,0.04638888888888889
7942,5893,0.0,0.046488425925925926
7943,5893,1.0,0.04656828703703704
7944,5893,0.0,0.04661689814814815
7945,5895,0.0,0.04689814814814815
7946,5895,1.0,0.04695601851851852
7947,5895,0.0,0.04772222222222222
7948,5895,1.0,0.047789351851851854
7949,5895,0.0,0.04800694444444444
7950,5895,1.0,0.04807638888888889
7951,5895,0.0,0.04870486111111111
7952,5895,1.0,0.04877083333333333
7953,5895,0.0,0.05165277777777778
7954,5895,1.0,0.05173495370370371
7955,5893,1.0,0.05210416666666667
7956,6253,1.0,0.05271296296296296
7957,6253,0.0,0.05273611111111111
7958,6253,1.0,0.052774305555555553
7959,6253,0.0,0.052778935185185186
7960,6253,1.0,0.052974537037037035
7961,6253,0.0,0.05299768518518518
7962,6253,1.0,0.05303356481481482
7963,6253,0.0,0.05303587962962963
7964,5895,0.0,0.053078703703703704
7965,5895,1.0,0.053155092592592594
7966,5893,0.0,0.053175925925925925
7967,5893,1.0,0.05325578703703704
7968,6253,1.0,0.05345833333333333
7969,6253,0.0,0.05346412037037037
7970,6253,1.0,0.053681712962962966
7971,6253,0.0,0.05369907407407407
7972,6253,1.0,0.054059027777777775
7973,6253,0.0,0.05406365740740741
7974,6253,1.0,0.05427314814814815
7975,6253,0.0,0.05427662037037037
7976,6253,1.0,0.05428472222222222
7977,6253,0.0,0.054288194444444444
7978,5895,0.0,0.05453587962962963
7979,5893,0.0,0.05458217592592592
7980,5895,1.0,0.05460300925925926
7981,5895,0.0,0.05460532407407408
7982,5893,1.0,0.05461689814814815
7983,5893,0.0,0.05465046296296296
7984,5895,1.0,0.05467361111111111
7985,5893,1.0,0.05467824074074074
7986,6253,1.0,0.05470833333333333
7987,6253,0.0,0.054711805555555555
7988,6253,1.0,0.05473148148148148
7989,6253,0.0,0.0547349537037037
7990,5893,0.0,0.05474305555555556
7991,5893,1.0,0.05479976851851852
7992,5893,0.0,0.05492592592592593
7993,5893,1.0,0.05536226851851852
7994,5893,0.0,0.05538194444444444
7995,5893,1.0,0.055407407407407405
7996,5893,0.0,0.05541087962962963
7997,5893,1.0,0.05543865740740741
7998,5893,0.0,0.05549074074074074
7999,5893,1.0,0.05584143518518519
8000,5893,0.0,0.05607060185185185
8001,5893,1.0,0.05717708333333334
8002,5893,0.0,0.05734722222222222
8003,5889,1.0,0.06265972222222223
8004,5889,0.0,0.06277777777777778
8005,5895,0.0,0.06406018518518518
8006,5895,1.0,0.06412731481481482
8007,5895,0.0,0.06419907407407408
8008,5895,1.0,0.06428472222222222
8009,5895,0.0,0.06448726851851852
8010,5895,1.0,0.0645474537037037
8011,5895,0.0,0.06469907407407408
8012,5895,1.0,0.06476388888888888
8013,5895,0.0,0.06544328703703704
8014,5895,1.0,0.0655011574074074
8015,5896,1.0,0.06686574074074074
8016,5896,0.0,0.06687268518518519
8017,5896,1.0,0.06687384259259259
8018,5896,0.0,0.06689467592592592
8019,5893,1.0,0.0670625
8020,5893,0.0,0.06709722222222222
8021,5895,0.0,0.07017013888888889
8022,5895,1.0,0.07023726851851853
8023,5895,0.0,0.07055787037037037
8024,5895,1.0,0.07064004629629629
8025,5895,0.0,0.07080902777777778
8026,5895,1.0,0.07086689814814814
8027,5895,0.0,0.07086921296296296
8028,5895,1.0,0.0709525462962963
8029,5895,0.0,0.07445023148148149
8030,5895,1.0,0.07453125
8031,5895,0.0,0.07535416666666667
8032,5895,1.0,0.07542824074074074
8033,5893,1.0,0.07710416666666667
8034,5893,0.0,0.07737847222222222
8035,5893,1.0,0.07742476851851852
8036,6253,1.0,0.07745138888888889
8037,6253,0.0,0.0774699074074074
8038,6253,1.0,0.07778819444444444
8039,6253,0.0,0.07779166666666666
8040,6253,1.0,0.07779861111111111
8041,6253,0.0,0.07780208333333333
8042,6253,1.0,0.07780787037037037
8043,6253,0.0,0.07781134259259259
8044,5893,0.0,0.0779988425925926
8045,5893,1.0,0.07805324074074074
8046,5893,0.0,0.07805555555555556
8047,5893,1.0,0.07808217592592592
8048,5893,0.0,0.07809722222222222
8049,5893,1.0,0.07813310185185185
8050,6253,1.0,0.07815393518518518
8051,6253,0.0,0.07815856481481481
8052,6253,1.0,0.07847222222222222
8053,6253,0.0,0.07847569444444444
8054,5893,0.0,0.07849768518518518
8055,5896,1.0,0.07856712962962963
8056,5896,0.0,0.07861226851851852
8057,5893,1.0,0.07861921296296297
8058,5893,0.0,0.07866435185185185
8059,5887,1.0,0.08204166666666667
8060,5887,0.0,0.08204282407407408
8061,5887,1.0,0.08210185185185186
8062,5887,0.0,0.08210300925925926
8063,5887,1.0,0.08210648148148147
8064,5887,0.0,0.08210763888888889
8065,5887,1.0,0.08212152777777777
8066,5887,0.0,0.08212268518518519
8067,5887,1.0,0.08213888888888889
8068,5887,0.0,0.0821412037037037
8069,5887,1.0,0.08215277777777778
8070,5887,0.0,0.08215393518518518
8071,5887,1.0,0.08216319444444445
8072,5887,0.0,0.08216435185185185
8073,5887,1.0,0.08217013888888888
8074,5887,0.0,0.08217476851851852
8075,5887,1.0,0.08218171296296296
8076,5887,0.0,0.08218981481481481
8077,5887,1.0,0.08219097222222223
8078,5887,0.0,0.08219212962962963
8079,5887,1.0,0.08220023148148148
8080,5887,0.0,0.08221064814814814
8081,5887,1.0,0.08221180555555556
8082,5887,0.0,0.08221527777777778
8083,5887,1.0,0.08221759259259259
8084,5887,0.0,0.08221875
8085,5887,1.0,0.08221990740740741
8086,5887,0.0,0.08222800925925926
8087,5887,1.0,0.08222916666666667
8088,5887,0.0,0.08223726851851852
8089,5887,1.0,0.08224305555555556
8090,5887,0.0,0.0822662037037037
8091,5887,1.0,0.08226851851851852
8092,5887,0.0,0.0822824074074074
8093,5887,1.0,0.08228356481481482
8094,5887,0.0,0.08277430555555555
8095,5893,1.0,0.08277430555555555
8096,5893,0.0,0.08279513888888888
8097,5895,0.0,0.08282523148148148
8098,5887,1.0,0.08287152777777777
8099,5895,1.0,0.08290856481481482
8100,5896,1.0,0.08306828703703703
8101,5896,0.0,0.08317476851851852
8102,5896,1.0,0.0831863425925926
8103,5896,0.0,0.08319560185185185
8104,5896,1.0,0.08319907407407408
8105,5896,0.0,0.08320717592592593
8106,5896,1.0,0.08689467592592592
8107,5896,0.0,0.08699652777777778
8108,5896,1.0,0.0871712962962963
8109,5896,0.0,0.08748611111111111
8110,5893,1.0,0.08859143518518518
8111,5893,0.0,0.0886238425925926
8112,5887,0.0,0.08867592592592592
8113,5895,0.0,0.08880902777777777
8114,5895,1.0,0.08887847222222223
8115,5893,1.0,0.08891550925925926
8116,5893,0.0,0.08897106481481482
8117,5893,1.0,0.08909837962962963
8118,5893,0.0,0.08910532407407408
8119,5893,1.0,0.08921527777777778
8120,5893,0.0,0.08923148148148148
8121,5893,1.0,0.08926620370370371
8122,5887,1.0,0.09020717592592592
8123,5887,0.0,0.09022222222222222
8124,5887,1.0,0.09022453703703703
8125,5893,0.0,0.09022685185185185
8126,5896,1.0,0.09023842592592593
8127,5896,0.0,0.0909548611111111
8128,5896,1.0,0.09138194444444445
8129,5896,0.0,0.09203472222222223
8130,5896,1.0,0.09207407407407407
8131,5896,0.0,0.09277430555555556
8132,5896,1.0,0.09280439814814814
8133,5895,0.0,0.09395138888888889
8134,5895,1.0,0.09402199074074075
8135,5896,0.0,0.09479976851851851
8136,5896,1.0,0.09531597222222223
8137,5895,0.0,0.09564583333333333
8138,5895,1.0,0.09574074074074074
8139,5895,0.0,0.0959849537037037
8140,5895,1.0,0.09605208333333333
8141,5895,0.0,0.09658333333333333
8142,5895,1.0,0.09669444444444444
8143,5895,0.0,0.09711574074074074
8144,5895,1.0,0.09719328703703704
8145,5895,0.0,0.09733449074074074
8146,5895,1.0,0.09739699074074074
8147,5895,0.0,0.09759837962962963
8148,5895,1.0,0.09766666666666667
8149,5895,0.0,0.09767708333333333
8150,5895,1.0,0.09774421296296296
8151,5895,0.0,0.09837268518518519
8152,5895,1.0,0.0984363425925926
8153,5895,0.0,0.0992962962962963
8154,5895,1.0,0.09936805555555556
8155,5895,0.0,0.09944097222222222
8156,5895,1.0,0.09960069444444444
8157,5895,0.0,0.09975231481481482
8158,5895,1.0,0.09981365740740741
8159,5895,0.0,0.09994097222222222
8160,5895,1.0,1.0416666666666666e-05
8161,5895,0.0,8.796296296296296e-05
8162,5895,1.0,0.00016666666666666666
8163,5895,0.0,0.0002743055555555556
8164,5895,1.0,0.0003761574074074074
8165,5895,0.0,0.0003784722222222222
8166,5895,1.0,0.00044444444444444447
8167,5895,0.0,0.0006412037037037037
8168,5895,1.0,0.0007395833333333333
8169,5895,0.0,0.0007766203703703703
8170,5895,1.0,0.0009340277777777778
8171,5895,0.0,0.0012488425925925926
8172,5895,1.0,0.0013067129629629629
8173,5895,0.0,0.0014722222222222222
8174,5895,1.0,0.0015601851851851853
8175,5895,0.0,0.0016516203703703704
8176,5895,1.0,0.0017164351851851852
8177,5895,0.0,0.0017326388888888888
8178,5895,1.0,0.0018136574074074075
8179,5895,0.0,0.002096064814814815
8180,5895,1.0,0.00225
8181,5895,0.0,0.002460648148148148
8182,5895,1.0,0.002556712962962963
8183,5895,0.0,0.002744212962962963
8184,5895,1.0,0.0028229166666666667
8185,5895,0.0,0.0028784722222222224
8186,5895,1.0,0.002949074074074074
8187,5895,0.0,0.003033564814814815
8188,5895,1.0,0.0031226851851851854
8189,5895,0.0,0.003189814814814815
8190,5895,1.0,0.0032916666666666667
8191,5895,0.0,0.00334375
8192,5895,1.0,0.0034733796296296296
8193,5895,0.0,0.003482638888888889
8194,5895,1.0,0.0035520833333333333
8195,5895,0.0,0.0037314814814814815
8196,5895,1.0,0.0037939814814814815
8197,5895,0.0,0.0041273148148148146
8198,5895,1.0,0.004203703703703703
8199,5895,0.0,0.0044837962962962965
8200,5895,1.0,0.004567129629629629
8201,5895,0.0,0.004641203703703704
8202,5895,1.0,0.00475
8203,5895,0.0,0.005209490740740741
8204,5895,1.0,0.00528125
8205,5895,0.0,0.006631944444444445
8206,5895,1.0,0.006699074074074074
8207,5895,0.0,0.007127314814814815
8208,5895,1.0,0.007185185185185185
8209,5895,0.0,0.007200231481481481
8210,5895,1.0,0.00725925925925926
8211,5895,0.0,0.007461805555555556
8212,5895,1.0,0.007520833333333333
8213,5895,0.0,0.007605324074074074
8214,5895,1.0,0.007667824074074074
8215,5895,0.0,0.007679398148148148
8216,5895,1.0,0.007740740740740741
8217,5895,0.0,0.008189814814814815
8218,5895,1.0,0.008296296296296296
8219,5895,0.0,0.008346064814814815
8220,5895,1.0,0.008416666666666666
8221,5895,0.0,0.008457175925925925
8222,5895,1.0,0.008552083333333333
8223,5895,0.0,0.009037037037037038
8224,5895,1.0,0.009125
8225,5895,0.0,0.009543981481481481
8226,5895,1.0,0.009614583333333333
8227,5895,0.0,0.00978125
8228,5895,1.0,0.00984375
8229,5895,0.0,0.009980324074074074
8230,5895,1.0,0.010045138888888888
8231,5895,0.0,0.010244212962962964
8232,5895,1.0,0.010322916666666666
8233,5895,0.0,0.010342592592592592
8234,5895,1.0,0.010420138888888889
8235,5895,0.0,0.010422453703703703
